NBC10_15,1,115_BzBz_PD32-2p4_dim_NBC10,-1,101_BzBz_PD32-0p2_monA_NBC10,-1,101_BzBz_PD32-0p2_monB_NBC10,-0.002860514462330849
NBC10_16,1,116_BzBz_PD32-2p6_dim_NBC10,-1,101_BzBz_PD32-0p2_monA_NBC10,-1,101_BzBz_PD32-0p2_monB_NBC10,-0.002752149569050349
NBC10_17,1,117_BzBz_PD32-2p8_dim_NBC10,-1,101_BzBz_PD32-0p2_monA_NBC10,-1,101_BzBz_PD32-0p2_monB_NBC10,-0.0027123095347560476
NBC10_18,1,118_BzBz_PD32-3p0_dim_NBC10,-1,101_BzBz_PD32-0p2_monA_NBC10,-1,101_BzBz_PD32-0p2_monB_NBC10,-0.002748962366306805
NBC10_19,1,119_BzBz_PD34-0p2_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,0.00004621443978138977
NBC10_20,1,120_BzBz_PD34-0p4_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.0004748932087880741
NBC10_21,1,121_BzBz_PD34-0p6_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.0012238858535209428
NBC10_22,1,122_BzBz_PD34-0p8_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.0020684945805601353
NBC10_23,1,123_BzBz_PD34-1p0_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.0028716696719332537
NBC10_24,1,124_BzBz_PD34-1p2_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.003526639835731571
NBC10_25,1,125_BzBz_PD34-1p4_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.003979222625314836
NBC10_26,1,126_BzBz_PD34-1p5_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.004121053147402549
NBC10_27,1,127_BzBz_PD34-1p6_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.0042118884255935565
NBC10_28,1,128_BzBz_PD34-1p7_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.0042517284598878585
NBC10_29,1,129_BzBz_PD34-1p8_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.004254915662631403
NBC10_30,1,130_BzBz_PD34-1p9_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.004221450033824189
NBC10_31,1,131_BzBz_PD34-2p0_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.004160893181696852
NBC10_32,1,132_BzBz_PD34-2p2_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.003985597030801924
NBC10_33,1,133_BzBz_PD34-2p4_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.0037879904607021884
NBC10_34,1,134_BzBz_PD34-2p6_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.0036015391002048574
NBC10_35,1,135_BzBz_PD34-2p8_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.0034469597671429675
NBC10_36,1,136_BzBz_PD34-3p0_dim_NBC10,-1,119_BzBz_PD34-0p2_monA_NBC10,-1,119_BzBz_PD34-0p2_monB_NBC10,-0.0033354076711189233
NBC10_37,1,137_BzBz_PD36-0p2_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.002105147412110892
NBC10_38,1,138_BzBz_PD36-0p4_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.002374466043940371
NBC10_39,1,139_BzBz_PD36-0p6_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.0027648983800245257
NBC10_40,1,140_BzBz_PD36-0p8_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.0032047323586336146
NBC10_41,1,141_BzBz_PD36-1p0_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.0036222559180378944
NBC10_42,1,142_BzBz_PD36-1p2_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.003955318604738255
NBC10_43,1,143_BzBz_PD36-1p4_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.0041736419926710275
NBC10_44,1,144_BzBz_PD36-1p5_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.004234198844798366
NBC10_45,1,145_BzBz_PD36-1p6_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.004261290068118491
NBC10_46,1,146_BzBz_PD36-1p7_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.004262883669490263
NBC10_47,1,147_BzBz_PD36-1p8_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.004242166851657226
NBC10_48,1,148_BzBz_PD36-1p9_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.004195952411875837
NBC10_49,1,149_BzBz_PD36-2p0_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.0041322083570049534
NBC10_50,1,150_BzBz_PD36-2p2_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.003966473814340659
NBC10_51,1,151_BzBz_PD36-2p4_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.0037784288524715564
NBC10_52,1,152_BzBz_PD36-2p6_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.0035903838906024533
NBC10_53,1,153_BzBz_PD36-2p8_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.003415087739707526
NBC10_54,1,154_BzBz_PD36-3p0_dim_NBC10,-1,137_BzBz_PD36-0p2_monA_NBC10,-1,137_BzBz_PD36-0p2_monB_NBC10,-0.003260508406645636
NBC10_55,1,155_BzBz_S-3p2_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,0.005517047949074875
NBC10_56,1,156_BzBz_S-3p3_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,0.0023649044357097384
NBC10_57,1,157_BzBz_S-3p4_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,0.00023425940165049293
NBC10_58,1,158_BzBz_S-3p5_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.001153767393162972
NBC10_59,1,159_BzBz_S-3p6_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.0020063441270610246
NBC10_60,1,160_BzBz_S-3p7_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.002482830937220871
NBC10_61,1,161_BzBz_S-3p8_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.0026979671224100993
NBC10_62,1,162_BzBz_S-3p9_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.0027362135553326288
NBC10_63,1,163_BzBz_S-4p0_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.00265972068948757
NBC10_64,1,164_BzBz_S-4p1_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.00251310936328454
NBC10_65,1,165_BzBz_S-4p2_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.002325064401415437
NBC10_66,1,166_BzBz_S-4p5_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.001698779062309017
NBC10_67,1,167_BzBz_S-5p0_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.0008701063489875453
NBC10_68,1,168_BzBz_S-5p5_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.0003999939443147873
NBC10_69,1,169_BzBz_S-6p0_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.00016095373854897816
NBC10_70,1,170_BzBz_S-6p5_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,-0.00004621443978138977
NBC10_71,1,171_BzBz_S-10p0_dim_NBC10,-1,155_BzBz_S-3p2_monA_NBC10,-1,155_BzBz_S-3p2_monB_NBC10,0.000028684824691897094
NBC10_72,1,172_BzBz_T-4p4_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,0.0009832520463833616
NBC10_73,1,173_BzBz_T-4p5_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.0012254794548927149
NBC10_74,1,174_BzBz_T-4p6_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.0026804375073206065
NBC10_75,1,175_BzBz_T-4p7_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.0035792286810000487
NBC10_76,1,176_BzBz_T-4p8_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.004078025910364704
NBC10_77,1,177_BzBz_T-4p9_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.00429156849418216
NBC10_78,1,178_BzBz_T-5p0_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.00430750450789988
NBC10_79,1,179_BzBz_T-5p1_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.00419117160776052
NBC10_80,1,180_BzBz_T-5p2_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.003993565037660784
NBC10_81,1,181_BzBz_T-5p3_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.0037465568250361152
NBC10_82,1,182_BzBz_T-5p4_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.003475644591834865
NBC10_83,1,183_BzBz_T-5p5_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.003196764351774754
NBC10_84,1,184_BzBz_T-5p6_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.0029226649158299598
NBC10_85,1,185_BzBz_T-6p0_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.0019792529037408997
NBC10_86,1,186_BzBz_T-6p5_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.0011983882315725898
NBC10_87,1,187_BzBz_T-7p0_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.0007458054419893246
NBC10_88,1,188_BzBz_T-7p5_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.0004812676142751624
NBC10_89,1,189_BzBz_T-8p0_dim_NBC10,-1,172_BzBz_T-4p4_monA_NBC10,-1,172_BzBz_T-4p4_monB_NBC10,-0.0003235010784697284
NBC10_90,1,190_BzH2S-3p2_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,0.0019696912955102673
NBC10_91,1,191_BzH2S-3p4_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.0025242645728869445
NBC10_92,1,192_BzH2S-3p5_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.0036158815125508065
NBC10_93,1,193_BzH2S-3p6_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.004221450033824189
NBC10_94,1,194_BzH2S-3p7_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.004490768665653668
NBC10_95,1,195_BzH2S-3p8_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.004530608699947969
NBC10_96,1,196_BzH2S-3p9_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.004419056603923925
NBC10_97,1,197_BzH2S-4p0_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.004215075628337101
NBC10_98,1,198_BzH2S-4p1_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.003956912206110027
NBC10_99,1,199_BzH2S-4p2_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.0036732511619346005
NBC10_100,1,200_BzH2S-4p5_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.0028222680294083197
NBC10_101,1,201_BzH2S-4p75_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.002219886710878481
NBC10_102,1,202_BzH2S-5p0_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.0017402126979750906
NBC10_103,1,203_BzH2S-5p25_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.0013689035783522002
NBC10_104,1,204_BzH2S-5p5_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.0010868361355485456
NBC10_105,1,205_BzH2S-6p0_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.000707559009066795
NBC10_106,1,206_BzH2S-6p5_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.0004796740129033903
NBC10_107,1,207_BzH2S-7p0_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.0003378434908156769
NBC10_108,1,208_BzH2S-7p5_dim_NBC10,-1,190_BzH2S-3p2_monA_NBC10,-1,190_BzH2S-3p2_monB_NBC10,-0.00024541461125289737
NBC10_109,1,209_BzMe-3p2_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,0.0010932105410356339
NBC10_110,1,210_BzMe-3p3_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.00033943709218744897
NBC10_111,1,211_BzMe-3p4_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.001282849104276509
NBC10_112,1,212_BzMe-3p5_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.0018692944090886274
NBC10_113,1,213_BzMe-3p6_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.0021959826903019
NBC10_114,1,214_BzMe-3p7_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.0023425940165049293
NBC10_115,1,215_BzMe-3p8_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.0023649044357097384
NBC10_116,1,216_BzMe-3p9_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.002302753982210628
NBC10_117,1,217_BzMe-4p0_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.002189608284814812
NBC10_118,1,218_BzMe-4p1_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.002046184161355326
NBC10_119,1,219_BzMe-4p2_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.0018884176255498921
NBC10_120,1,220_BzMe-4p4_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.0015681037498237078
NBC10_121,1,221_BzMe-4p6_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.0012748810974176489
NBC10_122,1,222_BzMe-4p8_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.0010246856820494352
NBC10_123,1,223_BzMe-5p0_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.0008207047064626114
NBC10_124,1,224_BzMe-5p2_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.0006581573665418611
NBC10_125,1,225_BzMe-5p4_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.0005290756554283242
NBC10_126,1,226_BzMe-5p6_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.00042708516763491236
NBC10_127,1,227_BzMe-6p0_dim_NBC10,-1,209_BzMe-3p2_monA_NBC10,-1,209_BzMe-3p2_monB_NBC10,-0.00028206744280365474
NBC10_128,1,228_MeMe-3p2_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,0.0001099584946522722
NBC10_129,1,229_MeMe-3p3_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.0003808707278535225
NBC10_130,1,230_MeMe-3p4_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.0006645317720289493
NBC10_131,1,231_MeMe-3p5_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.000809549496860207
NBC10_132,1,232_MeMe-3p6_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.000862138342128685
NBC10_133,1,233_MeMe-3p7_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.0008589511393851408
NBC10_134,1,234_MeMe-3p8_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.0008207047064626114
NBC10_135,1,235_MeMe-3p9_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.0007649286584505892
NBC10_136,1,236_MeMe-4p0_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.0006995910022079347
NBC10_137,1,237_MeMe-4p1_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.0006310661432217361
NBC10_138,1,238_MeMe-4p2_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.0005641348856073095
NBC10_139,1,239_MeMe-4p3_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.0005019844321081992
NBC10_140,1,240_MeMe-4p4_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.000444614782724405
NBC10_141,1,241_MeMe-4p6_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.00034581149767453723
NBC10_142,1,242_MeMe-4p8_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.00026772503045770625
NBC10_143,1,243_MeMe-5p0_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.00020716817833036792
NBC10_144,1,244_MeMe-5p4_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.00012748810974176487
NBC10_145,1,245_MeMe-5p8_dim_NBC10,-1,228_MeMe-3p2_monA_NBC10,-1,228_MeMe-3p2_monB_NBC10,-0.00007968006858860305
NBC10_146,1,246_PyPy_S2-3p1_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,0.003803926474419909
NBC10_147,1,247_PyPy_S2-3p3_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.001856545598114451
NBC10_148,1,248_PyPy_S2-3p4_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.0032668828121327244
NBC10_149,1,249_PyPy_S2-3p5_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.00408280671448002
NBC10_150,1,250_PyPy_S2-3p6_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.004485987861538351
NBC10_151,1,251_PyPy_S2-3p7_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.004605507964421256
NBC10_152,1,252_PyPy_S2-3p8_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.004540170308178602
NBC10_153,1,253_PyPy_S2-3p9_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.004355312549053043
NBC10_154,1,254_PyPy_S2-4p0_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.004100336329569513
NBC10_155,1,255_PyPy_S2-4p1_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.0038103008799069975
NBC10_156,1,256_PyPy_S2-4p2_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.003507516619270306
NBC10_157,1,257_PyPy_S2-4p3_dim_NBC10,-1,246_PyPy_S2-3p1_monA_NBC10,-1,246_PyPy_S2-3p1_monB_NBC10,-0.0032063259600053867
