YMPJ519_161,1,207_Glutamine_xar_YMPJ519,-1,198_Glutamine_xai_YMPJ519,0.01816532171746460000
YMPJ519_162,1,208_Glutamine_xas_YMPJ519,-1,198_Glutamine_xai_YMPJ519,0.01380763453496610000
YMPJ519_163,1,209_Glutamine_xat_YMPJ519,-1,198_Glutamine_xai_YMPJ519,0.00521443167314199000
YMPJ519_164,1,210_Glutamine_xau_YMPJ519,-1,198_Glutamine_xai_YMPJ519,0.01615648996798370000
YMPJ519_165,1,211_Glutamine_xav_YMPJ519,-1,198_Glutamine_xai_YMPJ519,0.01380763453496610000
YMPJ519_166,1,155_Glutamic-acid_xab_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01960649277840880000
YMPJ519_167,1,156_Glutamic-acid_xac_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01530015953518570000
YMPJ519_168,1,157_Glutamic-acid_xad_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.00831240732161387000
YMPJ519_169,1,158_Glutamic-acid_xae_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01197855775885980000
YMPJ519_170,1,159_Glutamic-acid_xaf_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01625211721882010000
YMPJ519_171,1,160_Glutamic-acid_xag_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01307552438562170000
YMPJ519_172,1,161_Glutamic-acid_xah_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01493946716079310000
YMPJ519_173,1,162_Glutamic-acid_xai_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.00964314130736482000
YMPJ519_174,1,163_Glutamic-acid_xaj_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01389793071570550000
YMPJ519_175,1,164_Glutamic-acid_xak_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.00468367990197931000
YMPJ519_176,1,165_Glutamic-acid_xal_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.00246142610667485000
YMPJ519_177,1,166_Glutamic-acid_xam_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.00862042479343886000
YMPJ519_178,1,167_Glutamic-acid_xan_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01647313960678590000
YMPJ519_179,1,168_Glutamic-acid_xao_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01564531041646820000
YMPJ519_180,1,169_Glutamic-acid_xap_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01625003371537570000
YMPJ519_181,1,170_Glutamic-acid_xaq_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.02282459552910010000
YMPJ519_182,1,171_Glutamic-acid_xar_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.00468367990197931000
YMPJ519_183,1,172_Glutamic-acid_xas_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01707397194563990000
YMPJ519_184,1,173_Glutamic-acid_xat_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01486527290486300000
YMPJ519_185,1,174_Glutamic-acid_xau_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01109549211593860000
YMPJ519_186,1,175_Glutamic-acid_xav_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.00212708433319357000
YMPJ519_187,1,176_Glutamic-acid_xaw_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01360511772517480000
YMPJ519_188,1,177_Glutamic-acid_xax_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.00212708433319357000
YMPJ519_189,1,178_Glutamic-acid_xay_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.02408852615361790000
YMPJ519_190,1,179_Glutamic-acid_xaz_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01977663913361260000
YMPJ519_191,1,180_Glutamic-acid_xba_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01109549211593860000
YMPJ519_192,1,181_Glutamic-acid_xbb_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01384907516888100000
YMPJ519_193,1,182_Glutamic-acid_xbc_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01458290194770930000
YMPJ519_194,1,183_Glutamic-acid_xbd_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01109549211593860000
YMPJ519_195,1,184_Glutamic-acid_xbe_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.02439067510774770000
YMPJ519_196,1,185_Glutamic-acid_xbf_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01360511772517480000
YMPJ519_197,1,186_Glutamic-acid_xbg_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.00912681091146002000
YMPJ519_198,1,187_Glutamic-acid_xbh_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.00948817907787150000
YMPJ519_199,1,188_Glutamic-acid_xbi_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.00000000000000000000
YMPJ519_200,1,189_Glutamic-acid_xbj_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01023134962614610000
YMPJ519_201,1,190_Glutamic-acid_xbk_YMPJ519,-1,188_Glutamic-acid_xbi_YMPJ519,0.01023134962614610000
YMPJ519_202,1,212_Glycine_xab_YMPJ519,-1,213_Glycine_xac_YMPJ519,0.00437045772706888000
YMPJ519_203,1,213_Glycine_xac_YMPJ519,-1,213_Glycine_xac_YMPJ519,0.00000000000000000000
YMPJ519_204,1,214_Glycine_xad_YMPJ519,-1,213_Glycine_xac_YMPJ519,0.00418709401939659000
YMPJ519_205,1,215_Glycine_xae_YMPJ519,-1,213_Glycine_xac_YMPJ519,0.00173799095998093000
YMPJ519_206,1,216_Glycine_xaf_YMPJ519,-1,213_Glycine_xac_YMPJ519,0.01515786882062680000
YMPJ519_207,1,217_Glycine_xag_YMPJ519,-1,213_Glycine_xac_YMPJ519,0.00651134554421804000
YMPJ519_208,1,218_Glycine_xah_YMPJ519,-1,213_Glycine_xac_YMPJ519,0.01646673597809080000
YMPJ519_209,1,219_Glycine_xai_YMPJ519,-1,213_Glycine_xac_YMPJ519,0.01043276072192890000
YMPJ519_210,1,220_Glycine_xaj_YMPJ519,-1,213_Glycine_xac_YMPJ519,0.01646673597809080000
YMPJ519_211,1,221_Histidine_xab_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01438730337022190000
YMPJ519_212,1,222_Histidine_xac_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01617573884606160000
YMPJ519_213,1,223_Histidine_xad_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01362049760852220000
YMPJ519_214,1,224_Histidine_xae_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01222600961603770000
YMPJ519_215,1,225_Histidine_xaf_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01222600961603770000
YMPJ519_216,1,226_Histidine_xag_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01652888063847600000
YMPJ519_217,1,227_Histidine_xah_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.00476779090094635000
YMPJ519_218,1,228_Histidine_xai_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.00000000000000000000
YMPJ519_219,1,229_Histidine_xaj_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01514457866652130000
YMPJ519_220,1,230_Histidine_xak_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.02100530507414560000
YMPJ519_221,1,231_Histidine_xal_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01329348034903880000
YMPJ519_222,1,232_Histidine_xam_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.00441329547353939000
YMPJ519_223,1,233_Histidine_xan_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01868827625745030000
YMPJ519_224,1,234_Histidine_xao_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.01639432881908350000
YMPJ519_225,1,235_Histidine_xap_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.02668771627353020000
YMPJ519_226,1,236_Histidine_xaq_YMPJ519,-1,236_Histidine_xaq_YMPJ519,0.00000000000000000000
