BDE99_80,1,138_ch2ch_W4-11,-1,126_c2h2_W4-11,-1,189_h_W4-11,-0.0646364716390748
BDE99_81,1,137_ch2c_W4-11,-1,143_ch2-trip_W4-11,-1,133_c_W4-11,-0.269621416090115
BDE99_82,1,182_hccf_W4-11,-1,131_cch_W4-11,-1,172_f_W4-11,-0.2108493974991614
BDE99_83,1,182_hccf_W4-11,-1,150_ch_W4-11,-1,136_cf_W4-11,-0.2892864570177822
BDE99_84,1,126_c2h2_W4-11,-1,131_cch_W4-11,-1,189_h_W4-11,-0.2220842871701544
BDE99_85,1,126_c2h2_W4-11,-2,150_ch_W4-11,-0.3778110132197202
BDE99_86,1,145_ch3f_W4-11,-1,144_ch3_W4-11,-1,172_f_W4-11,-0.1834075818772465
BDE99_87,1,148_ch4_W4-11,-1,144_ch3_W4-11,-1,189_h_W4-11,-0.1793598343929454
BDE99_88,1,144_ch3_W4-11,-1,143_ch2-trip_W4-11,-1,189_h_W4-11,-0.1866585286756615
BDE99_89,1,143_ch2-trip_W4-11,-1,150_ch_W4-11,-1,189_h_W4-11,-0.1697504181211599
BDE99_90,1,134_cf2_W4-11,-1,136_cf_W4-11,-1,172_f_W4-11,-0.200889388925586
BDE99_91,1,155_clcn_W4-11,-1,161_cn_W4-11,-1,156_cl_W4-11,-0.1658939028014715
BDE99_92,1,112_b2h6_W4-11,-2,120_bh3_W4-11,-0.07083558097526811
BDE99_93,1,233_s2o_W4-11,-1,232_s2_W4-11,-1,219_o_W4-11,-0.1665791513913335
BDE99_94,1,233_s2o_W4-11,-1,236_s_W4-11,-1,247_so_W4-11,-0.131185264924276
BDE99_95,1,246_so3_W4-11,-1,245_so2_W4-11,-1,219_o_W4-11,-0.1375596704113643
BDE99_96,1,245_so2_W4-11,-1,247_so_W4-11,-1,219_o_W4-11,-0.2137975600369397
BDE99_97,1,235_s4-c2v_W4-11,-1,234_s3_W4-11,-1,236_s_W4-11,-0.1051458185095206
BDE99_98,1,235_s4-c2v_W4-11,-2,232_s2_W4-11,-0.04119459546030778
BDE99_99,1,226_p4_W4-11,-2,225_p2_W4-11,-0.0882695799824545
